LAMMPS data file via write_data, version 30 Nov 2020, timestep = 0

4320 atoms
12 atom types

0 108.037365 xlo xhi
0 112.27572315 ylo yhi
50.194800950436594 53.314199049563406 zlo zhi

Masses

1 32.066
2 95.94
3 32.066
4 32.066
5 95.94
6 32.066
7 32.066
8 95.94
9 32.066
10 32.066
11 95.94
12 32.066

Atoms # atomic

1190 2 49.51712562 32.74708592 51.7545 0 0 0
1175 11 46.816191499999995 34.30647096 51.7545 0 0 0
1166 2 44.115257369999995 32.74708592 51.7545 0 0 0
1172 8 44.115257369999995 35.86585601 51.7545 0 0 0
1679 11 52.218059749999995 46.781551310000005 51.7545 0 0 0
1634 2 44.115257369999995 38.984626090000006 51.7545 0 0 0
1673 5 52.218059749999995 43.66278122000001 51.7545 0 0 0
1637 5 46.816191499999995 37.425241050000004 51.7545 0 0 0
1670 2 49.51712562 45.22216627 51.7545 0 0 0
1667 11 52.218059749999995 40.54401114 51.7545 0 0 0
1640 8 44.115257369999995 42.103396180000004 51.7545 0 0 0
1664 8 49.51712562 42.103396180000004 51.7545 0 0 0
1661 5 52.218059749999995 37.425241050000004 51.7545 0 0 0
1643 11 46.816191499999995 40.54401114 51.7545 0 0 0
1658 2 49.51712562 38.984626090000006 51.7545 0 0 0
1655 11 46.816191499999995 46.781551310000005 51.7545 0 0 0
1646 2 44.115257369999995 45.22216627 51.7545 0 0 0
1649 5 46.816191499999995 43.66278122000001 51.7545 0 0 0
1247 11 63.021796249999994 34.30647096 51.7545 0 0 0
1244 8 60.32086212 35.86585601 51.7545 0 0 0
1238 2 60.32086212 32.74708592 51.7545 0 0 0
1223 11 57.619927999999994 34.30647096 51.7545 0 0 0
1214 2 54.918993869999994 32.74708592 51.7545 0 0 0
1220 8 54.918993869999994 35.86585601 51.7545 0 0 0
1727 11 63.021796249999994 46.781551310000005 51.7545 0 0 0
1682 2 54.918993869999994 38.984626090000006 51.7545 0 0 0
1721 5 63.021796249999994 43.66278122000001 51.7545 0 0 0
1685 5 57.619927999999994 37.425241050000004 51.7545 0 0 0
1718 2 60.32086212 45.22216627 51.7545 0 0 0
1715 11 63.021796249999994 40.54401114 51.7545 0 0 0
1688 8 54.918993869999994 42.103396180000004 51.7545 0 0 0
1712 8 60.32086212 42.103396180000004 51.7545 0 0 0
1709 5 63.021796249999994 37.425241050000004 51.7545 0 0 0
1691 11 57.619927999999994 40.54401114 51.7545 0 0 0
1706 2 60.32086212 38.984626090000006 51.7545 0 0 0
1703 11 57.619927999999994 46.781551310000005 51.7545 0 0 0
1694 2 54.918993869999994 45.22216627 51.7545 0 0 0
1697 5 57.619927999999994 43.66278122000001 51.7545 0 0 0
1295 11 73.82553275 34.30647096 51.7545 0 0 0
1292 8 71.12459862 35.86585601 51.7545 0 0 0
1286 2 71.12459862 32.74708592 51.7545 0 0 0
1271 11 68.4236645 34.30647096 51.7545 0 0 0
1262 2 65.72273037 32.74708592 51.7545 0 0 0
1268 8 65.72273037 35.86585601 51.7545 0 0 0
1775 11 73.82553275 46.781551310000005 51.7545 0 0 0
1730 2 65.72273037 38.984626090000006 51.7545 0 0 0
1769 5 73.82553275 43.66278122000001 51.7545 0 0 0
1733 5 68.4236645 37.425241050000004 51.7545 0 0 0
1766 2 71.12459862 45.22216627 51.7545 0 0 0
1763 11 73.82553275 40.54401114 51.7545 0 0 0
1736 8 65.72273037 42.103396180000004 51.7545 0 0 0
1760 8 71.12459862 42.103396180000004 51.7545 0 0 0
1757 5 73.82553275 37.425241050000004 51.7545 0 0 0
1739 11 68.4236645 40.54401114 51.7545 0 0 0
1754 2 71.12459862 38.984626090000006 51.7545 0 0 0
1751 11 68.4236645 46.781551310000005 51.7545 0 0 0
1742 2 65.72273037 45.22216627 51.7545 0 0 0
1745 5 68.4236645 43.66278122000001 51.7545 0 0 0
1343 11 84.62926925 34.30647096 51.7545 0 0 0
1340 8 81.92833512 35.86585601 51.7545 0 0 0
1334 2 81.92833512 32.74708592 51.7545 0 0 0
1319 11 79.227401 34.30647096 51.7545 0 0 0
1310 2 76.52646687 32.74708592 51.7545 0 0 0
1316 8 76.52646687 35.86585601 51.7545 0 0 0
1823 11 84.62926925 46.781551310000005 51.7545 0 0 0
1778 2 76.52646687 38.984626090000006 51.7545 0 0 0
1817 5 84.62926925 43.66278122000001 51.7545 0 0 0
1781 5 79.227401 37.425241050000004 51.7545 0 0 0
1814 2 81.92833512 45.22216627 51.7545 0 0 0
1811 11 84.62926925 40.54401114 51.7545 0 0 0
1784 8 76.52646687 42.103396180000004 51.7545 0 0 0
1808 8 81.92833512 42.103396180000004 51.7545 0 0 0
1805 5 84.62926925 37.425241050000004 51.7545 0 0 0
1787 11 79.227401 40.54401114 51.7545 0 0 0
1802 2 81.92833512 38.984626090000006 51.7545 0 0 0
1799 11 79.227401 46.781551310000005 51.7545 0 0 0
1790 2 76.52646687 45.22216627 51.7545 0 0 0
1793 5 79.227401 43.66278122000001 51.7545 0 0 0
1391 11 95.43300574999999 34.30647096 51.7545 0 0 0
1388 8 92.73207162 35.86585601 51.7545 0 0 0
1382 2 92.73207162 32.74708592 51.7545 0 0 0
1367 11 90.0311375 34.30647096 51.7545 0 0 0
1358 2 87.33020336999999 32.74708592 51.7545 0 0 0
1364 8 87.33020336999999 35.86585601 51.7545 0 0 0
1871 11 95.43300574999999 46.781551310000005 51.7545 0 0 0
1826 2 87.33020336999999 38.984626090000006 51.7545 0 0 0
1865 5 95.43300574999999 43.66278122000001 51.7545 0 0 0
1829 5 90.0311375 37.425241050000004 51.7545 0 0 0
1862 2 92.73207162 45.22216627 51.7545 0 0 0
1859 11 95.43300574999999 40.54401114 51.7545 0 0 0
1832 8 87.33020336999999 42.103396180000004 51.7545 0 0 0
1856 8 92.73207162 42.103396180000004 51.7545 0 0 0
1853 5 95.43300574999999 37.425241050000004 51.7545 0 0 0
1835 11 90.0311375 40.54401114 51.7545 0 0 0
1850 2 92.73207162 38.984626090000006 51.7545 0 0 0
1847 11 90.0311375 46.781551310000005 51.7545 0 0 0
1838 2 87.33020336999999 45.22216627 51.7545 0 0 0
1841 5 90.0311375 43.66278122000001 51.7545 0 0 0
1439 11 106.23674224999999 34.30647096 51.7545 0 0 0
1436 8 103.53580812 35.86585601 51.7545 0 0 0
1430 2 103.53580812 32.74708592 51.7545 0 0 0
1415 11 100.834874 34.30647096 51.7545 0 0 0
1406 2 98.13393986999999 32.74708592 51.7545 0 0 0
1412 8 98.13393986999999 35.86585601 51.7545 0 0 0
1919 11 106.23674224999999 46.781551310000005 51.7545 0 0 0
1874 2 98.13393986999999 38.984626090000006 51.7545 0 0 0
1913 5 106.23674224999999 43.66278122000001 51.7545 0 0 0
1877 5 100.834874 37.425241050000004 51.7545 0 0 0
1910 2 103.53580812 45.22216627 51.7545 0 0 0
1907 11 106.23674224999999 40.54401114 51.7545 0 0 0
1880 8 98.13393986999999 42.103396180000004 51.7545 0 0 0
1904 8 103.53580812 42.103396180000004 51.7545 0 0 0
1901 5 106.23674224999999 37.425241050000004 51.7545 0 0 0
1883 11 100.834874 40.54401114 51.7545 0 0 0
1898 2 103.53580812 38.984626090000006 51.7545 0 0 0
1895 11 100.834874 46.781551310000005 51.7545 0 0 0
1886 2 98.13393986999999 45.22216627 51.7545 0 0 0
1889 5 100.834874 43.66278122000001 51.7545 0 0 0
1006 10 8.10280237 35.86585601 53.31388504 0 0 0
1003 7 5.40186825 34.30647096 53.31388504 0 0 0
1000 4 8.10280237 32.74708592 53.31388504 0 0 0
982 10 2.70093412 35.86585601 53.31388504 0 0 0
976 4 2.70093412 32.74708592 53.31388504 0 0 0
979 7 0 34.30647096 53.31388504 0 0 0
1441 1 0 37.425241050000004 53.31388504 0 0 0
1444 4 2.70093412 38.984626090000006 53.31388504 0 0 0
1483 7 5.40186825 46.781551310000005 53.31388504 0 0 0
1480 4 8.10280237 45.22216627 53.31388504 0 0 0
1447 7 0 40.54401114 53.31388504 0 0 0
1477 1 5.40186825 43.66278122000001 53.31388504 0 0 0
1474 10 8.10280237 42.103396180000004 53.31388504 0 0 0
1450 10 2.70093412 42.103396180000004 53.31388504 0 0 0
1471 7 5.40186825 40.54401114 53.31388504 0 0 0
1468 4 8.10280237 38.984626090000006 53.31388504 0 0 0
1453 1 0 43.66278122000001 53.31388504 0 0 0
1465 1 5.40186825 37.425241050000004 53.31388504 0 0 0
1456 4 2.70093412 45.22216627 53.31388504 0 0 0
1459 7 0 46.781551310000005 53.31388504 0 0 0
1054 10 18.90653887 35.86585601 53.31388504 0 0 0
1051 7 16.20560475 34.30647096 53.31388504 0 0 0
1048 4 18.90653887 32.74708592 53.31388504 0 0 0
1030 10 13.504670619999999 35.86585601 53.31388504 0 0 0
1024 4 13.504670619999999 32.74708592 53.31388504 0 0 0
1027 7 10.8037365 34.30647096 53.31388504 0 0 0
1489 1 10.8037365 37.425241050000004 53.31388504 0 0 0
1492 4 13.504670619999999 38.984626090000006 53.31388504 0 0 0
1531 7 16.20560475 46.781551310000005 53.31388504 0 0 0
1528 4 18.90653887 45.22216627 53.31388504 0 0 0
1495 7 10.8037365 40.54401114 53.31388504 0 0 0
1525 1 16.20560475 43.66278122000001 53.31388504 0 0 0
1522 10 18.90653887 42.103396180000004 53.31388504 0 0 0
1498 10 13.504670619999999 42.103396180000004 53.31388504 0 0 0
1519 7 16.20560475 40.54401114 53.31388504 0 0 0
1516 4 18.90653887 38.984626090000006 53.31388504 0 0 0
1501 1 10.8037365 43.66278122000001 53.31388504 0 0 0
1513 1 16.20560475 37.425241050000004 53.31388504 0 0 0
1504 4 13.504670619999999 45.22216627 53.31388504 0 0 0
1507 7 10.8037365 46.781551310000005 53.31388504 0 0 0
1102 10 29.710275369999998 35.86585601 53.31388504 0 0 0
1099 7 27.00934125 34.30647096 53.31388504 0 0 0
1096 4 29.710275369999998 32.74708592 53.31388504 0 0 0
1078 10 24.30840712 35.86585601 53.31388504 0 0 0
1072 4 24.30840712 32.74708592 53.31388504 0 0 0
1075 7 21.607473 34.30647096 53.31388504 0 0 0
1537 1 21.607473 37.425241050000004 53.31388504 0 0 0
1540 4 24.30840712 38.984626090000006 53.31388504 0 0 0
1579 7 27.00934125 46.781551310000005 53.31388504 0 0 0
1576 4 29.710275369999998 45.22216627 53.31388504 0 0 0
1543 7 21.607473 40.54401114 53.31388504 0 0 0
1573 1 27.00934125 43.66278122000001 53.31388504 0 0 0
1570 10 29.710275369999998 42.103396180000004 53.31388504 0 0 0
1546 10 24.30840712 42.103396180000004 53.31388504 0 0 0
1567 7 27.00934125 40.54401114 53.31388504 0 0 0
1564 4 29.710275369999998 38.984626090000006 53.31388504 0 0 0
1549 1 21.607473 43.66278122000001 53.31388504 0 0 0
1561 1 27.00934125 37.425241050000004 53.31388504 0 0 0
1552 4 24.30840712 45.22216627 53.31388504 0 0 0
1555 7 21.607473 46.781551310000005 53.31388504 0 0 0
1150 10 40.51401187 35.86585601 53.31388504 0 0 0
1147 7 37.81307775 34.30647096 53.31388504 0 0 0
1144 4 40.51401187 32.74708592 53.31388504 0 0 0
1126 10 35.11214362 35.86585601 53.31388504 0 0 0
1120 4 35.11214362 32.74708592 53.31388504 0 0 0
1123 7 32.4112095 34.30647096 53.31388504 0 0 0
1585 1 32.4112095 37.425241050000004 53.31388504 0 0 0
1588 4 35.11214362 38.984626090000006 53.31388504 0 0 0
1627 7 37.81307775 46.781551310000005 53.31388504 0 0 0
1624 4 40.51401187 45.22216627 53.31388504 0 0 0
1591 7 32.4112095 40.54401114 53.31388504 0 0 0
1621 1 37.81307775 43.66278122000001 53.31388504 0 0 0
1618 10 40.51401187 42.103396180000004 53.31388504 0 0 0
1594 10 35.11214362 42.103396180000004 53.31388504 0 0 0
1615 7 37.81307775 40.54401114 53.31388504 0 0 0
1612 4 40.51401187 38.984626090000006 53.31388504 0 0 0
1597 1 32.4112095 43.66278122000001 53.31388504 0 0 0
1609 1 37.81307775 37.425241050000004 53.31388504 0 0 0
1600 4 35.11214362 45.22216627 53.31388504 0 0 0
1603 7 32.4112095 46.781551310000005 53.31388504 0 0 0
1198 10 51.31774837 35.86585601 53.31388504 0 0 0
1195 7 48.61681425 34.30647096 53.31388504 0 0 0
1192 4 51.31774837 32.74708592 53.31388504 0 0 0
1174 10 45.91588012 35.86585601 53.31388504 0 0 0
1168 4 45.91588012 32.74708592 53.31388504 0 0 0
1171 7 43.214946 34.30647096 53.31388504 0 0 0
1633 1 43.214946 37.425241050000004 53.31388504 0 0 0
1636 4 45.91588012 38.984626090000006 53.31388504 0 0 0
1675 7 48.61681425 46.781551310000005 53.31388504 0 0 0
1672 4 51.31774837 45.22216627 53.31388504 0 0 0
1639 7 43.214946 40.54401114 53.31388504 0 0 0
1669 1 48.61681425 43.66278122000001 53.31388504 0 0 0
1666 10 51.31774837 42.103396180000004 53.31388504 0 0 0
1642 10 45.91588012 42.103396180000004 53.31388504 0 0 0
1663 7 48.61681425 40.54401114 53.31388504 0 0 0
1660 4 51.31774837 38.984626090000006 53.31388504 0 0 0
1645 1 43.214946 43.66278122000001 53.31388504 0 0 0
1657 1 48.61681425 37.425241050000004 53.31388504 0 0 0
1648 4 45.91588012 45.22216627 53.31388504 0 0 0
1651 7 43.214946 46.781551310000005 53.31388504 0 0 0
1246 10 62.121484869999996 35.86585601 53.31388504 0 0 0
1243 7 59.42055075 34.30647096 53.31388504 0 0 0
1240 4 62.121484869999996 32.74708592 53.31388504 0 0 0
1222 10 56.71961662 35.86585601 53.31388504 0 0 0
1216 4 56.71961662 32.74708592 53.31388504 0 0 0
1219 7 54.0186825 34.30647096 53.31388504 0 0 0
1681 1 54.0186825 37.425241050000004 53.31388504 0 0 0
1684 4 56.71961662 38.984626090000006 53.31388504 0 0 0
1723 7 59.42055075 46.781551310000005 53.31388504 0 0 0
1720 4 62.121484869999996 45.22216627 53.31388504 0 0 0
1687 7 54.0186825 40.54401114 53.31388504 0 0 0
1717 1 59.42055075 43.66278122000001 53.31388504 0 0 0
1714 10 62.121484869999996 42.103396180000004 53.31388504 0 0 0
1690 10 56.71961662 42.103396180000004 53.31388504 0 0 0
1711 7 59.42055075 40.54401114 53.31388504 0 0 0
1708 4 62.121484869999996 38.984626090000006 53.31388504 0 0 0
1693 1 54.0186825 43.66278122000001 53.31388504 0 0 0
1705 1 59.42055075 37.425241050000004 53.31388504 0 0 0
1696 4 56.71961662 45.22216627 53.31388504 0 0 0
1699 7 54.0186825 46.781551310000005 53.31388504 0 0 0
1294 10 72.92522137 35.86585601 53.31388504 0 0 0
1291 7 70.22428725 34.30647096 53.31388504 0 0 0
1288 4 72.92522137 32.74708592 53.31388504 0 0 0
1270 10 67.52335312 35.86585601 53.31388504 0 0 0
1264 4 67.52335312 32.74708592 53.31388504 0 0 0
1267 7 64.822419 34.30647096 53.31388504 0 0 0
1729 1 64.822419 37.425241050000004 53.31388504 0 0 0
1732 4 67.52335312 38.984626090000006 53.31388504 0 0 0
1771 7 70.22428725 46.781551310000005 53.31388504 0 0 0
1768 4 72.92522137 45.22216627 53.31388504 0 0 0
1735 7 64.822419 40.54401114 53.31388504 0 0 0
1765 1 70.22428725 43.66278122000001 53.31388504 0 0 0
1762 10 72.92522137 42.103396180000004 53.31388504 0 0 0
1738 10 67.52335312 42.103396180000004 53.31388504 0 0 0
1759 7 70.22428725 40.54401114 53.31388504 0 0 0
1756 4 72.92522137 38.984626090000006 53.31388504 0 0 0
1741 1 64.822419 43.66278122000001 53.31388504 0 0 0
1753 1 70.22428725 37.425241050000004 53.31388504 0 0 0
1744 4 67.52335312 45.22216627 53.31388504 0 0 0
1747 7 64.822419 46.781551310000005 53.31388504 0 0 0
1342 10 83.72895786999999 35.86585601 53.31388504 0 0 0
1339 7 81.02802374999999 34.30647096 53.31388504 0 0 0
1336 4 83.72895786999999 32.74708592 53.31388504 0 0 0
1318 10 78.32708962 35.86585601 53.31388504 0 0 0
1312 4 78.32708962 32.74708592 53.31388504 0 0 0
1315 7 75.6261555 34.30647096 53.31388504 0 0 0
1777 1 75.6261555 37.425241050000004 53.31388504 0 0 0
1780 4 78.32708962 38.984626090000006 53.31388504 0 0 0
1819 7 81.02802374999999 46.781551310000005 53.31388504 0 0 0
1816 4 83.72895786999999 45.22216627 53.31388504 0 0 0
1783 7 75.6261555 40.54401114 53.31388504 0 0 0
1813 1 81.02802374999999 43.66278122000001 53.31388504 0 0 0
1810 10 83.72895786999999 42.103396180000004 53.31388504 0 0 0
1786 10 78.32708962 42.103396180000004 53.31388504 0 0 0
1807 7 81.02802374999999 40.54401114 53.31388504 0 0 0
1804 4 83.72895786999999 38.984626090000006 53.31388504 0 0 0
1789 1 75.6261555 43.66278122000001 53.31388504 0 0 0
1801 1 81.02802374999999 37.425241050000004 53.31388504 0 0 0
1792 4 78.32708962 45.22216627 53.31388504 0 0 0
1795 7 75.6261555 46.781551310000005 53.31388504 0 0 0
1390 10 94.53269437 35.86585601 53.31388504 0 0 0
1387 7 91.83176025 34.30647096 53.31388504 0 0 0
1384 4 94.53269437 32.74708592 53.31388504 0 0 0
1366 10 89.13082612 35.86585601 53.31388504 0 0 0
1360 4 89.13082612 32.74708592 53.31388504 0 0 0
1363 7 86.429892 34.30647096 53.31388504 0 0 0
1825 1 86.429892 37.425241050000004 53.31388504 0 0 0
1828 4 89.13082612 38.984626090000006 53.31388504 0 0 0
1867 7 91.83176025 46.781551310000005 53.31388504 0 0 0
1864 4 94.53269437 45.22216627 53.31388504 0 0 0
1831 7 86.429892 40.54401114 53.31388504 0 0 0
1861 1 91.83176025 43.66278122000001 53.31388504 0 0 0
1858 10 94.53269437 42.103396180000004 53.31388504 0 0 0
1834 10 89.13082612 42.103396180000004 53.31388504 0 0 0
1855 7 91.83176025 40.54401114 53.31388504 0 0 0
1852 4 94.53269437 38.984626090000006 53.31388504 0 0 0
1837 1 86.429892 43.66278122000001 53.31388504 0 0 0
1849 1 91.83176025 37.425241050000004 53.31388504 0 0 0
1840 4 89.13082612 45.22216627 53.31388504 0 0 0
1843 7 86.429892 46.781551310000005 53.31388504 0 0 0
1438 10 105.33643086999999 35.86585601 53.31388504 0 0 0
1435 7 102.63549674999999 34.30647096 53.31388504 0 0 0
1432 4 105.33643086999999 32.74708592 53.31388504 0 0 0
1414 10 99.93456262 35.86585601 53.31388504 0 0 0
1408 4 99.93456262 32.74708592 53.31388504 0 0 0
1411 7 97.2336285 34.30647096 53.31388504 0 0 0
1873 1 97.2336285 37.425241050000004 53.31388504 0 0 0
1876 4 99.93456262 38.984626090000006 53.31388504 0 0 0
1915 7 102.63549674999999 46.781551310000005 53.31388504 0 0 0
1912 4 105.33643086999999 45.22216627 53.31388504 0 0 0
1879 7 97.2336285 40.54401114 53.31388504 0 0 0
1909 1 102.63549674999999 43.66278122000001 53.31388504 0 0 0
1906 10 105.33643086999999 42.103396180000004 53.31388504 0 0 0
1882 10 99.93456262 42.103396180000004 53.31388504 0 0 0
1903 7 102.63549674999999 40.54401114 53.31388504 0 0 0
1900 4 105.33643086999999 38.984626090000006 53.31388504 0 0 0
1885 1 97.2336285 43.66278122000001 53.31388504 0 0 0
1897 1 102.63549674999999 37.425241050000004 53.31388504 0 0 0
1888 4 99.93456262 45.22216627 53.31388504 0 0 0
1891 7 97.2336285 46.781551310000005 53.31388504 0 0 0
1488 12 8.10280237 48.34093636 50.19511496 0 0 0
1464 12 2.70093412 48.34093636 50.19511496 0 0 0
1968 12 8.10280237 60.81601671 50.19511496 0 0 0
1923 3 0 49.9003214 50.19511496 0 0 0
1965 9 5.40186825 59.256631660000004 50.19511496 0 0 0
1962 6 8.10280237 57.69724662 50.19511496 0 0 0
1926 6 2.70093412 51.459706440000005 50.19511496 0 0 0
1959 3 5.40186825 56.137861570000005 50.19511496 0 0 0
1956 12 8.10280237 54.57847653 50.19511496 0 0 0
1929 9 0 53.01909149 50.19511496 0 0 0
1953 9 5.40186825 53.01909149 50.19511496 0 0 0
1950 6 8.10280237 51.459706440000005 50.19511496 0 0 0
1932 12 2.70093412 54.57847653 50.19511496 0 0 0
1947 3 5.40186825 49.9003214 50.19511496 0 0 0
1944 12 2.70093412 60.81601671 50.19511496 0 0 0
1935 3 0 56.137861570000005 50.19511496 0 0 0
1941 9 0 59.256631660000004 50.19511496 0 0 0
1938 6 2.70093412 57.69724662 50.19511496 0 0 0
2403 3 0 62.37540175 50.19511496 0 0 0
2406 6 2.70093412 63.934786790000004 50.19511496 0 0 0
2430 6 8.10280237 63.934786790000004 50.19511496 0 0 0
2427 3 5.40186825 62.37540175 50.19511496 0 0 0
1536 12 18.90653887 48.34093636 50.19511496 0 0 0
1512 12 13.504670619999999 48.34093636 50.19511496 0 0 0
2016 12 18.90653887 60.81601671 50.19511496 0 0 0
1971 3 10.8037365 49.9003214 50.19511496 0 0 0
2013 9 16.20560475 59.256631660000004 50.19511496 0 0 0
2010 6 18.90653887 57.69724662 50.19511496 0 0 0
1974 6 13.504670619999999 51.459706440000005 50.19511496 0 0 0
2007 3 16.20560475 56.137861570000005 50.19511496 0 0 0
2004 12 18.90653887 54.57847653 50.19511496 0 0 0
1977 9 10.8037365 53.01909149 50.19511496 0 0 0
2001 9 16.20560475 53.01909149 50.19511496 0 0 0
1998 6 18.90653887 51.459706440000005 50.19511496 0 0 0
1980 12 13.504670619999999 54.57847653 50.19511496 0 0 0
1995 3 16.20560475 49.9003214 50.19511496 0 0 0
1992 12 13.504670619999999 60.81601671 50.19511496 0 0 0
1983 3 10.8037365 56.137861570000005 50.19511496 0 0 0
1989 9 10.8037365 59.256631660000004 50.19511496 0 0 0
1986 6 13.504670619999999 57.69724662 50.19511496 0 0 0
2451 3 10.8037365 62.37540175 50.19511496 0 0 0
2454 6 13.504670619999999 63.934786790000004 50.19511496 0 0 0
2478 6 18.90653887 63.934786790000004 50.19511496 0 0 0
2475 3 16.20560475 62.37540175 50.19511496 0 0 0
1584 12 29.710275369999998 48.34093636 50.19511496 0 0 0
1560 12 24.30840712 48.34093636 50.19511496 0 0 0
2064 12 29.710275369999998 60.81601671 50.19511496 0 0 0
2019 3 21.607473 49.9003214 50.19511496 0 0 0
2061 9 27.00934125 59.256631660000004 50.19511496 0 0 0
2058 6 29.710275369999998 57.69724662 50.19511496 0 0 0
2022 6 24.30840712 51.459706440000005 50.19511496 0 0 0
2055 3 27.00934125 56.137861570000005 50.19511496 0 0 0
2052 12 29.710275369999998 54.57847653 50.19511496 0 0 0
2025 9 21.607473 53.01909149 50.19511496 0 0 0
2049 9 27.00934125 53.01909149 50.19511496 0 0 0
2046 6 29.710275369999998 51.459706440000005 50.19511496 0 0 0
2028 12 24.30840712 54.57847653 50.19511496 0 0 0
2043 3 27.00934125 49.9003214 50.19511496 0 0 0
2040 12 24.30840712 60.81601671 50.19511496 0 0 0
2031 3 21.607473 56.137861570000005 50.19511496 0 0 0
2037 9 21.607473 59.256631660000004 50.19511496 0 0 0
2034 6 24.30840712 57.69724662 50.19511496 0 0 0
2499 3 21.607473 62.37540175 50.19511496 0 0 0
2502 6 24.30840712 63.934786790000004 50.19511496 0 0 0
2526 6 29.710275369999998 63.934786790000004 50.19511496 0 0 0
2523 3 27.00934125 62.37540175 50.19511496 0 0 0
1632 12 40.51401187 48.34093636 50.19511496 0 0 0
1608 12 35.11214362 48.34093636 50.19511496 0 0 0
2112 12 40.51401187 60.81601671 50.19511496 0 0 0
2067 3 32.4112095 49.9003214 50.19511496 0 0 0
2109 9 37.81307775 59.256631660000004 50.19511496 0 0 0
2106 6 40.51401187 57.69724662 50.19511496 0 0 0
2070 6 35.11214362 51.459706440000005 50.19511496 0 0 0
2103 3 37.81307775 56.137861570000005 50.19511496 0 0 0
2100 12 40.51401187 54.57847653 50.19511496 0 0 0
2073 9 32.4112095 53.01909149 50.19511496 0 0 0
2097 9 37.81307775 53.01909149 50.19511496 0 0 0
2094 6 40.51401187 51.459706440000005 50.19511496 0 0 0
2076 12 35.11214362 54.57847653 50.19511496 0 0 0
2091 3 37.81307775 49.9003214 50.19511496 0 0 0
2088 12 35.11214362 60.81601671 50.19511496 0 0 0
2079 3 32.4112095 56.137861570000005 50.19511496 0 0 0
